5.000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000007;-0.00000043;0.00000266;-0.00001313;0.00007606;-0.00027485;0.00171670;-0.00281303;0.01139495;-0.00307651;0.00596769;-0.00318957;0.00318957;-0.00596769;0.00307651;-0.01139495;0.00281303;-0.00171670;0.00027485;-0.00007606;0.00001313;-0.00000266;0.00000043;-0.00000007;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
5.500;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000004;0.00000025;-0.00000137;0.00000811;-0.00003432;0.00019995;-0.00053877;0.00390679;-0.00311412;0.01310597;-0.00212391;0.00481214;-0.00342731;0.00342731;-0.00481214;0.00212391;-0.01310597;0.00311412;-0.00390679;0.00053877;-0.00019995;0.00003432;-0.00000811;0.00000137;-0.00000025;0.00000004;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
6.000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000002;-0.00000014;0.00000082;-0.00000392;0.00002267;-0.00008047;0.00048711;-0.00110142;0.00733965;-0.00255247;0.01308481;-0.00103294;0.00379408;-0.00349372;0.00349372;-0.00379408;0.00103294;-0.01308481;0.00255247;-0.00733965;0.00110142;-0.00048711;0.00008047;-0.00002267;0.00000392;-0.00000082;0.00000014;-0.00000002;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
6.500;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000008;-0.00000042;0.00000246;-0.00001016;0.00005879;-0.00017625;0.00108160;-0.00189007;0.01177466;-0.00129597;0.01151872;0.00004321;0.00298811;-0.00310463;0.00310463;-0.00298811;-0.00004321;-0.01151872;0.00129597;-0.01177466;0.00189007;-0.00108160;0.00017625;-0.00005879;0.00001016;-0.00000246;0.00000042;-0.00000008;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000004;0.00000026;-0.00000118;0.00000678;-0.00002439;0.00014231;-0.00035242;0.00248545;-0.00228942;0.01601144;0.00024028;0.00901272;0.00093848;0.00239865;-0.00213915;0.00213915;-0.00239865;-0.00093848;-0.00901272;-0.00024028;-0.01601144;0.00228942;-0.00248545;0.00035242;-0.00014231;0.00002439;-0.00000678;0.00000118;-0.00000026;0.00000004;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
7.500;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000003;-0.00000013;0.00000075;-0.00000305;0.00001749;-0.00005426;0.00033099;-0.00060456;0.00525186;-0.00174612;0.01854051;0.00184119;0.00625346;0.00157086;0.00196685;-0.00068563;0.00068563;-0.00196685;-0.00157086;-0.00625346;-0.00184119;-0.01854051;0.00174612;-0.00525186;0.00060456;-0.00033099;0.00005426;-0.00001749;0.00000305;-0.00000075;0.00000013;-0.00000003;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
8.000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000008;-0.00000036;0.00000204;-0.00000737;0.00004277;-0.00011134;0.00073452;-0.00106429;0.00953846;-0.00005749;0.01862527;0.00345937;0.00374233;0.00203070;0.00154811;0.00103194;-0.00103194;-0.00154811;-0.00203070;-0.00374233;-0.00345937;-0.01862527;0.00005749;-0.00953846;0.00106429;-0.00073452;0.00011134;-0.00004277;0.00000737;-0.00000204;0.00000036;-0.00000008;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
8.500;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000004;0.00000023;-0.00000092;0.00000526;-0.00001665;0.00009961;-0.00021550;0.00153050;-0.00155856;0.01505521;0.00239175;0.01631662;0.00506413;0.00171266;0.00256616;0.00092264;0.00277611;-0.00277611;-0.00092264;-0.00256616;-0.00171266;-0.00506413;-0.01631662;-0.00239175;-0.01505521;0.00155856;-0.00153050;0.00021550;-0.00009961;0.00001665;-0.00000526;0.00000092;-0.00000023;0.00000004;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
9.000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000002;-0.00000011;0.00000062;-0.00000223;0.00001289;-0.00003542;0.00022151;-0.00038394;0.00327378;-0.00136880;0.02037772;0.00498845;0.01234753;0.00654183;0.00019112;0.00345491;-0.00012226;0.00437928;-0.00437928;0.00012226;-0.00345491;-0.00019112;-0.00654183;-0.01234753;-0.00498845;-0.02037772;0.00136880;-0.00327378;0.00038394;-0.00022151;0.00003542;-0.00001289;0.00000223;-0.00000062;0.00000011;-0.00000002;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000007;-0.00000028;0.00000159;-0.00000512;0.00003017;-0.00007082;0.00047872;-0.00058234;0.00658136;0.00010995;0.02365439;0.00740467;0.00774281;0.00772758;-0.00090300;0.00484333;-0.00167171;0.00575453;-0.00575453;0.00167171;-0.00484333;0.00090300;-0.00772758;-0.00774281;-0.00740467;-0.02365439;-0.00010995;-0.00658136;0.00058234;-0.00047872;0.00007082;-0.00003017;0.00000512;-0.00000159;0.00000028;-0.00000007;0.00000001;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
10.000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000003;0.00000019;-0.00000068;0.00000390;-0.00001111;0.00006798;-0.00013186;0.00100055;-0.00088243;0.01164122;0.00299839;0.02384689;0.00959688;0.00341250;0.00853136;-0.00170151;0.00665896;-0.00360709;0.00686672;-0.00686672;0.00360709;-0.00665896;0.00170151;-0.00853136;-0.00341250;-0.00959688;-0.02384689;-0.00299839;-0.01164122;0.00088243;-0.00100055;0.00013186;-0.00006798;0.00001111;-0.00000390;0.00000068;-0.00000019;0.00000003;-0.00000001;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
